x	y	pred_rf
705500	120500	0.0201535714285708
706500	120500	0.00847200296134442
707500	120500	0.000666666666663157
708500	120500	-3.18717274794267e-15
709500	120500	-3.50125484160912e-15
710500	120500	0.000666666666663718
711500	120500	0.0216878759772177
712500	120500	0.298255952380952
713500	120500	0.220197619047619
714500	120500	0.575937698412698
715500	120500	0.801297023809523
716500	120500	0.556888492063492
717500	120500	0.344884523809524
718500	120500	0.0189325396825392
719500	120500	0.00408888888888669
720500	120500	0.000984444444440884
721500	120500	-3.22120108364743e-15
722500	120500	NA
723500	120500	NA
724500	120500	NA
725500	120500	NA
726500	120500	NA
727500	120500	7.14285714253877e-05
728500	120500	0.00127142857142543
729500	120500	NA
730500	120500	NA
731500	120500	0.00070793650793374
732500	120500	0.00199999999999624
733500	120500	0.00966825396825259
734500	120500	0.0702392857142857
735500	120500	0.0725035714285714
736500	120500	0.490990873015873
737500	120500	0.636782936507936
486500	119500	NA
487500	119500	NA
488500	119500	NA
489500	119500	NA
490500	119500	NA
491500	119500	NA
492500	119500	NA
493500	119500	NA
494500	119500	NA
495500	119500	NA
496500	119500	NA
497500	119500	NA
498500	119500	NA
499500	119500	NA
500500	119500	NA
501500	119500	NA
502500	119500	NA
503500	119500	NA
504500	119500	NA
505500	119500	NA
506500	119500	NA
507500	119500	NA
508500	119500	NA
509500	119500	NA
510500	119500	NA
511500	119500	NA
551500	119500	0.50736626984127
552500	119500	0.617297619047619
553500	119500	0.0340099206349197
554500	119500	0.0376710844710837
555500	119500	0.189730347430347
556500	119500	0.0318246558996551
557500	119500	0.032483333333332
558500	119500	0.0108261904761886
559500	119500	0.0142400793650778
560500	119500	0.014330555555554
561500	119500	0.00736831662489371
562500	119500	0.0123964285714272
563500	119500	0.0100890522875798
564500	119500	0.0150813492063477
565500	119500	NA
566500	119500	NA
567500	119500	NA
568500	119500	0.00433888888888765
569500	119500	0.0200090245775714
570500	119500	0.387599206349207
571500	119500	0.727756926406926
572500	119500	0.928542316017316
573500	119500	0.0638948939948934
574500	119500	0.459108333333333
575500	119500	0.84775873015873
576500	119500	0.972903715728716
577500	119500	0.98747619047619
578500	119500	0.852424206349206
579500	119500	0.44735873015873
580500	119500	0.539253174603175
581500	119500	0.304349603174603
582500	119500	0.173887936753649
583500	119500	0.0070607142857138
584500	119500	0.010114370049093
585500	119500	0.023053643578642
586500	119500	0.00114914529914412
587500	119500	0.0368527777777769
588500	119500	NA
589500	119500	NA
590500	119500	NA
591500	119500	0.0144539682539674
592500	119500	NA
593500	119500	NA
594500	119500	NA
595500	119500	NA
596500	119500	0.0420043650793641
597500	119500	0.00730714285714199
598500	119500	-2.17098561350326e-15
599500	119500	0.00263394365853519
600500	119500	0.00313333333333215
601500	119500	0.0162055555555547
602500	119500	0.367882244651484
603500	119500	0.769553751803752
604500	119500	0.142965007215007
605500	119500	0.128375432900433
606500	119500	0.983071626984127
607500	119500	0.988113492063492
608500	119500	0.674303968253968
609500	119500	0.00343939393939317
610500	119500	0.00525238095237804
611500	119500	0.0428947150072146
612500	119500	0.642629365079365
613500	119500	0.99102876984127
614500	119500	0.939641017316017
615500	119500	0.540019841269842
616500	119500	0.443043253968254
617500	119500	NA
618500	119500	0.449342063492064
619500	119500	0.750904365079366
620500	119500	0.959177777777778
621500	119500	0.978918434343435
622500	119500	0.51005753968254
623500	119500	0.475153571428572
624500	119500	NA
625500	119500	0.432976190476191
626500	119500	0.479099206349207
627500	119500	0.44259246031746
628500	119500	0.801542063492064
629500	119500	0.907575324675325
630500	119500	0.176575432900433
631500	119500	0.000442667389532843
632500	119500	-3.75999231749802e-15
633500	119500	-3.5456082514429e-15
634500	119500	0.000333333333329724
635500	119500	0.589020851370851
636500	119500	0.962258513708514
637500	119500	0.881212698412698
638500	119500	0.485980158730159
639500	119500	0.887803968253968
640500	119500	0.978480122655123
641500	119500	0.622195238095239
642500	119500	0.822067063492064
643500	119500	0.891129365079366
644500	119500	0.80975
645500	119500	0.816390476190476
646500	119500	0.978250288600289
647500	119500	0.892130555555556
648500	119500	0.590700396825398
649500	119500	NA
650500	119500	0.578454761904763
651500	119500	0.564427777777778
652500	119500	0.62521507936508
653500	119500	0.596278571428572
654500	119500	0.569132936507937
681500	119500	0.757754491400263
682500	119500	0.797246825396826
683500	119500	0.803638852813853
684500	119500	0.736908333333333
685500	119500	0.754165476190476
686500	119500	0.372655158730159
687500	119500	0.153450793650794
688500	119500	0.157442857142857
689500	119500	0.00705555555555338
690500	119500	-3.76082498476649e-15
691500	119500	0.00527777777777508
692500	119500	0.0268540598290593
693500	119500	0.106700396825397
694500	119500	0.00724836187154842
695500	119500	0.0108593045486455
696500	119500	0.00450947298265947
697500	119500	0.00118055555555278
698500	119500	-3.55432350218621e-15
699500	119500	7.69230769203484e-05
700500	119500	NA
701500	119500	7.69230769202858e-05
702500	119500	-3.70142805294904e-15
703500	119500	0.016001984126982
704500	119500	0.070081746031746
705500	119500	0.0878880952380952
706500	119500	0.0413626984126974
707500	119500	0.0104837301587281
708500	119500	-3.69393404753282e-15
709500	119500	0.00119999999999701
710500	119500	0.0019999999999963
711500	119500	0.00632499999999774
712500	119500	0.0468599206349189
713500	119500	0.0184527777777771
714500	119500	0.272897992530345
715500	119500	0.349045238095238
716500	119500	0.095347619047619
717500	119500	0.036968034707377
718500	119500	0.0296853174603167
719500	119500	0.0156972222222202
720500	119500	0.000699999999996441
721500	119500	-3.4056646391889e-15
722500	119500	NA
723500	119500	NA
724500	119500	NA
725500	119500	7.14285714253881e-05
726500	119500	0.000333333333329646
727500	119500	0.00651111111110884
728500	119500	0.00386111111110903
729500	119500	0.000271428571425105
730500	119500	0.00361111111110749
731500	119500	0.00416111111110756
732500	119500	0.00219999999999685
733500	119500	0.000271428571425618
734500	119500	0.0731182539682539
735500	119500	0.532187698412699
736500	119500	0.662230555555555
737500	119500	0.654673015873016
486500	118500	NA
487500	118500	NA
488500	118500	NA
489500	118500	NA
490500	118500	NA
491500	118500	NA
492500	118500	NA
493500	118500	NA
494500	118500	NA
495500	118500	NA
496500	118500	NA
497500	118500	NA
498500	118500	NA
499500	118500	NA
500500	118500	NA
501500	118500	NA
502500	118500	NA
503500	118500	NA
504500	118500	NA
505500	118500	NA
506500	118500	NA
507500	118500	NA
508500	118500	NA
509500	118500	NA
510500	118500	NA
551500	118500	0.684778571428571
552500	118500	0.533230455818691
553500	118500	0.0504777777777772
554500	118500	0.479412301587301
555500	118500	0.0199069843726961
556500	118500	0.0697875721500712
557500	118500	0.0622766594516582
558500	118500	0.0142400793650778
559500	118500	0.0276351127174421
560500	118500	0.0623329725829713
561500	118500	0.0214615079365066
562500	118500	0.0383769813519806
563500	118500	0.0580103174603162
564500	118500	0.0180813492063477
565500	118500	0.0091243616890344
566500	118500	NA
567500	118500	NA
568500	118500	0.0150456349206333
569500	118500	0.00699733044732906
570500	118500	0.627986507936507
571500	118500	0.966676388888889
572500	118500	0.981065079365079
573500	118500	0.455556847826087
574500	118500	0.976700793650793
575500	118500	0.949911111111111
576500	118500	0.853904563492063
577500	118500	0.860178571428571
578500	118500	0.625907142857142
579500	118500	0.0290365051615046
580500	118500	0.0159669610855077
581500	118500	0.00296683006535752
582500	118500	0.00296683006535751
583500	118500	0.0202309290382801
584500	118500	0.00751785714285522
585500	118500	0.00102460317460198
586500	118500	NA
587500	118500	NA
588500	118500	NA
589500	118500	NA
590500	118500	NA
591500	118500	NA
592500	118500	NA
593500	118500	0.00830714285714202
594500	118500	0.00627261904761802
595500	118500	0.00433455988455868
596500	118500	0.00707067099566895
597500	118500	0.0104805555555544
598500	118500	4.44444444422744e-05
599500	118500	0.0105574979114437
600500	118500	0.386246825396825
601500	118500	0.48796507936508
602500	118500	0.917042063492064
603500	118500	0.962834523809524
604500	118500	0.854657539682539
605500	118500	0.411374908424909
606500	118500	0.871872276334776
607500	118500	0.830360714285714
608500	118500	0.988904563492063
609500	118500	0.206480266955267
610500	118500	0.00251438187400605
611500	118500	0.0122208694083677
612500	118500	0.149906984372696
613500	118500	0.789324386724387
614500	118500	0.989669047619048
615500	118500	0.894964285714286
616500	118500	0.565527777777778
617500	118500	0.451509920634921
618500	118500	0.526001190476191
619500	118500	0.889761111111111
620500	118500	0.77830753968254
621500	118500	0.962733333333333
622500	118500	0.826267460317461
623500	118500	0.432117857142857
624500	118500	NA
625500	118500	NA
626500	118500	0.435408333333333
627500	118500	0.836260714285714
628500	118500	0.980793181818182
629500	118500	0.472559762150474
630500	118500	0.000876380306604189
631500	118500	5.40540540503957e-05
632500	118500	0.00686476687449101
633500	118500	0.00643745372984368
634500	118500	0.000390476190472544
635500	118500	0.154791663891664
636500	118500	0.977117784992785
637500	118500	0.648846825396826
638500	118500	NA
639500	118500	0.543482936507937
640500	118500	0.888880158730159
641500	118500	0.531024603174604
642500	118500	0.59816388888889
643500	118500	0.964171879509379
644500	118500	0.890098015873016
645500	118500	0.860501169590644
646500	118500	0.319440512265512
647500	118500	0.912211100011101
648500	118500	0.887484523809524
649500	118500	NA
650500	118500	0.937605753968254
651500	118500	0.875569444444445
652500	118500	0.712577777777778
653500	118500	0.977471320346321
654500	118500	0.94806626984127
684500	118500	0.531473692810457
685500	118500	0.348660317460318
686500	118500	0.153065079365079
687500	118500	0.0249625739184556
688500	118500	0.00928650793650692
689500	118500	0.0138591269841261
690500	118500	0.00149999999999622
691500	118500	0.0112999999999978
692500	118500	0.00356349206349074
693500	118500	0.00632460317460187
694500	118500	-3.47671891276491e-15
695500	118500	-3.76176867433742e-15
696500	118500	0.000916666666663942
697500	118500	0.0085581140724553
698500	118500	0.00274682539682307
699500	118500	-3.65973917837437e-15
700500	118500	NA
701500	118500	-3.51013662580613e-15
702500	118500	0.00449285714285484
703500	118500	0.0339249999999991
704500	118500	0.105674694749695
705500	118500	0.014203174603173
706500	118500	0.00668650793650577
707500	118500	0.00521111111110766
708500	118500	0.000999999999996476
709500	118500	0.00207692307692054
710500	118500	0.000211111111108153
711500	118500	0.0124988095238076
712500	118500	0.00890533629467798
713500	118500	0.0162773809523803
714500	118500	0.0891503968253966
715500	118500	0.0702535714285714
716500	118500	0.0128916666666656
717500	118500	0.00456309523809296
718500	118500	0.0083111111111095
719500	118500	0.0190166666666649
720500	118500	0.000249999999996316
721500	118500	NA
722500	118500	NA
723500	118500	NA
724500	118500	-3.13399306506312e-15
725500	118500	7.14285714251706e-05
726500	118500	0.00161428571428203
727500	118500	0.0012714285714251
728500	118500	0.0287857142857129
729500	118500	0.0383972222222215
730500	118500	0.00506587301587029
731500	118500	0.0064825396825378
732500	118500	0.00799999999999658
733500	118500	-2.92366131304789e-15
734500	118500	0.0159503968253955
735500	118500	0.305573015873016
736500	118500	0.506130158730159
486500	117500	NA
487500	117500	NA
488500	117500	NA
489500	117500	NA
490500	117500	NA
491500	117500	NA
492500	117500	NA
493500	117500	NA
494500	117500	NA
495500	117500	NA
496500	117500	NA
497500	117500	NA
498500	117500	NA
499500	117500	NA
500500	117500	NA
501500	117500	NA
502500	117500	NA
503500	117500	NA
504500	117500	NA
505500	117500	NA
506500	117500	NA
507500	117500	NA
508500	117500	NA
550500	117500	0.531471428571429
551500	117500	0.515379365079365
552500	117500	0.0412085716742835
553500	117500	0.437031746031746
554500	117500	0.590227360066834
555500	117500	0.0499003968253963
556500	117500	0.0255769841269828
557500	117500	0.0103607142857129
558500	117500	0.0177956349206334
559500	117500	0.00732378618113726
560500	117500	0.0308742063492054
561500	117500	0.452290942098836
562500	117500	0.479995238095238
563500	117500	0.0165551587301573
564500	117500	0.0276351127174421
565500	117500	0.0091243616890344
566500	117500	NA
567500	117500	NA
568500	117500	0.00639682539682347
569500	117500	0.00408888888888782
570500	117500	0.593370238095238
571500	117500	0.963726587301587
572500	117500	0.93899062049062
573500	117500	0.946176244588744
574500	117500	0.870839682539682
575500	117500	0.934040476190476
576500	117500	0.863520274170274
577500	117500	0.352856328320802
578500	117500	0.0163821789321785
579500	117500	0.0356141636141628
580500	117500	0.00732378618113723
581500	117500	0.000199999999997841
582500	117500	0.0154722222222206
583500	117500	0.00293333333333204
584500	117500	0.0245452741702726
585500	117500	NA
586500	117500	NA
587500	117500	NA
588500	117500	NA
589500	117500	NA
590500	117500	NA
591500	117500	NA
592500	117500	0.00459285714285601
593500	117500	0.0132325396825384
594500	117500	-2.1717627696205e-15
595500	117500	0.0371757936507916
596500	117500	-2.17048601314218e-15
597500	117500	0.0246158730158718
598500	117500	-2.16388018614566e-15
599500	117500	0.0165330447888866
600500	117500	0.347719047619047
601500	117500	0.922542063492064
602500	117500	0.832214736652236
603500	117500	0.862772619047619
604500	117500	0.932341414141414
605500	117500	0.902591955266955
606500	117500	0.944087698412699
607500	117500	0.865
608500	117500	0.979810714285714
609500	117500	0.693255158730159
610500	117500	0.0182503550543014
611500	117500	0.00753749141771463
612500	117500	0.211849314574315
613500	117500	0.994852777777778
614500	117500	0.983780555555556
615500	117500	0.815886904761905
616500	117500	0.455562698412699
617500	117500	0.485553571428572
618500	117500	0.791517063492064
619500	117500	0.962876641414141
620500	117500	0.784291698432997
621500	117500	0.850079906204906
622500	117500	0.452413492063492
